custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688057_1208699128_glm4_dewrap_join_chunk_0004,688057,金达莱,1208699128,4,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6771,6401,3994,3994,28,3994,238,238,公司水污染治理装备按水质、数量等分为若干型号，业务流程包括客户需求对接、型号选定、生产制造、现场安装调试；整体解决方案基于FMBR等核心工艺标准化设计，完成施工图、采购领料、预加工、现场系统集成、调试和竣工验收。FMBR工艺通过多学科交叉构建微生物平衡共生、内源循环生态系统，实现同一单元同步降解污染物，使装备成套化、标准化，设施标准化设计。运营阶段FMBR项目无需日常排泥，JDL重金属污泥委托有资质单位处置；铜陵金达莱相关环境问题已整改，2017年至今无环保行政处罚记录。,119,76,76,0,7,20,22,18,7,2,9,0.1184210526315789,3,-6,2.0526315789473686,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0005,688057,金达莱,1208699128,5,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6918,6556,3986,3986,28,3986,143,143,公司所处行业为水环境治理业，属于战略性新兴产业分类中的先进环保产业及科创板节能环保领域的先进环保技术装备方向。相关政策推动污水处理设施覆盖、提标改造、农村生活污水治理和分布式处理工艺应用，公司认为行业市场化、城镇污水升级和村镇污水处理需求将为其装备、整体解决方案和运营服务提供发展机会。,72,81,81,0,6,50,16,7,2,0,2,0.0246913580246913,2,0,1.3703703703703705,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0006,688057,金达莱,1208699128,6,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7058,6770,3991,3991,28,3991,114,114,本块主要介绍乡镇污水、黑臭水体治理、水环境治理和环保装备行业背景，未出现发行人绑定的主营、技术、收入、客户或市场地位事实。可保留的信息仅为分散式污水处理适用于村镇、景区、高速服务区等偏远区域，以及村镇污水处理和黑臭治理存在需求。,57,86,86,0,9,63,11,3,0,0,0,0.0,2,2,1.0930232558139534,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0007,688057,金达莱,1208699128,7,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6862,6677,3985,3985,28,3985,192,195,公司自主研发 FMBR 工艺，通过生物技术、流体力学、机电一体化、信息技术等多学科交叉创新，构建微生物平衡共生、内源循环生态系统，可在同一空间、同一时段深度去除碳、氮、磷和有机剩余污泥。该工艺突破碳氮磷同步深度去除、污泥源头减量、高效复合曝气、高效膜系统再生等技术，并结合自动化控制保持系统稳定运行。FMBR 可拓展至湖泊水体、印染、制药、制革、造纸、畜禽养殖、食品废水、垃圾渗滤液等场景。,96,74,74,0,3,48,12,6,4,1,5,0.0675675675675675,3,-2,1.5,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0008,688057,金达莱,1208699128,8,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6834,6542,3973,3973,28,3973,249,261,FMBR 在膜分离基础上集成具有核心知识产权的技术创新，可同步深度去除碳、氮、磷，简化控制环节和工艺流程；相较活性污泥法和 MBR，其排泥量显著降低，并被表述为独立、独创的污水处理系统与技术体系。截至 2020 年 6 月 30 日，公司已实施污水处理项目处理能力总规模 150.78 万立方米/日，低于传统工艺应用规模，原因包括市场竞争复杂、传统工艺先发、客户选择惯性及公司推广资源有限。公司称 FMBR 依托碳氮磷同步深度去除、污泥源头减量和自动化运行控制技术，契合水质好、排泥少、集成度高、成本低、智能化的市场需求。,125,71,71,0,4,24,13,13,11,6,17,0.2394366197183098,3,-14,2.295774647887324,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0009,688057,金达莱,1208699128,9,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6284,5825,3830,3830,28,3830,304,328,发行人依托 FMBR 工艺开拓污水厂升级扩建、新建城区污水处理、中小片区污水处理和黑臭水体外源截污治理等市场，相关产品具有集成度高、占地小、无需日常排泥、自动化运行和无人值守等特点。截至 2020 年 6 月底，发行人已实施城镇污水处理项目总规模由 2016 年底 2.27 万吨/日增至 37.20 万吨/日，年复合增长率 222.34%。公司为中国环保产业协会副会长单位、中国环保产业骨干企业，承担国家及省部级课题近 30 项，并参与 1 项国家标准、3 项国家环保标准、2 项化工行业标准和 1 项行业技术指南编制。FMBR 工艺已被列入多个国家级、省市级先进或主推技术目录，并获得 R&D100 企业社会责任特殊贡献奖、中国专利优秀奖等国内外奖项。,152,65,65,0,2,18,10,12,15,8,23,0.3538461538461538,4,-19,2.6769230769230767,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0010,688057,金达莱,1208699128,10,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5351,4768,3638,3638,28,3638,331,353,"报告期内，公司经营规模低于可比公司均值，主要因 FMBR 推广时间较晚、公司为后发非上市民营企业，资金实力和营销资源弱于大型国企或上市公司。公司 2017 年至 2020 年 1-6 月收入分别为 45,711.05 万元、72,965.19 万元、77,787.01 万元、51,179.51 万元，净利润分别为 13,292.23 万元、24,265.65 万元、25,958.39 万元、20,274.89 万元。同期综合毛利率分别为 63.26%、65.89%、68.43%、65.43%，较可比公司均值分别高出 28.38、32.07、33.85、26.60 个百分点。公司销售净利率分别为 29.08%、33.26%、33.37%、39.62%，显著高于可比公司均值，主要因素为毛利率明显较高。",166,58,58,0,5,10,8,11,18,6,24,0.4137931034482758,4,-20,2.7758620689655173,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0011,688057,金达莱,1208699128,11,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6303,5837,3895,3895,28,3895,269,269,"报告期内，公司收入和毛利主要来自水污染治理装备、水环境整体解决方案，两类业务收入占比超过75%；水污染治理装备毛利率为63.68%、66.11%、68.66%、65.62%，处于可比公司区间。公司水环境整体解决方案毛利率为58.96%、54.30%、58.03%、58.32%，高于可比公司均值，主要因FMBR工艺集成度高、流程短，土建和管网等低毛利配套工程占比较低。其在履行的超1亿元整体解决方案合同包括连云港新城、惠州大亚湾、望江县污水处理厂项目，合同金额分别为12,115.09万元、16,074.84万元、16,038.00万元。",135,48,48,0,4,14,10,10,8,2,10,0.2083333333333333,3,-7,2.2083333333333335,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0012,688057,金达莱,1208699128,12,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5967,5333,3998,3998,28,3998,242,242,除2017年外，公司水污染治理项目运营毛利率均高于可比公司均值，2020年1-6月、2019年、2018年、2017年分别为71.93%、66.40%、46.87%、34.58%，主要因运营项目多依托自身FMBR工艺设计建设。FMBR工艺实现碳氮磷同步深度去除、污泥源头减量，并将生化、固液分离等环节集成于一体化装备或设施，带来成本控制优势。公司销售费用率高于可比公司，因装备收入平均占主营收入59.81%，采用直销为主、经销为辅并使用居间代理，市场推广费占销售费用平均46.97%。,121,46,46,0,4,11,10,11,8,2,10,0.217391304347826,3,-7,2.3043478260869565,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0013,688057,金达莱,1208699128,13,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6556,6218,3950,3950,28,3950,247,247,"公司报告期平均研发费用率5.39%，2019年末研发、技术人员占总人数37.31%，均高于可比公司，研发投入主要围绕FMBR、JDL工艺。FMBR工艺为公司独创并拥有核心技术知识产权，目前业内仅公司研发应用，研发涉及工艺路线、核心机理和应用技术的原始创新与集成应用。公司财务费用率平均0.29%、平均借款规模11,748.48万元，显著低于以BOT、TOT、O&M或工程业务为主的可比公司。公司减值损失率-6.06%、应收账款周转率1.08，主要因装备销售及一次性确认收入业务形成较多应收账款。",124,52,52,0,5,15,12,10,8,2,10,0.1923076923076923,4,-6,2.1346153846153846,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0014,688057,金达莱,1208699128,14,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6783,6472,3985,3985,28,3985,275,275,公司依托自主研发FMBR工艺形成水污染治理装备、水环境整体解决方案和水污染治理项目运营三位一体业务体系，并采取直销为主、经销为辅的销售模式。报告期末公司拥有技术人员259人，占员工总数39.18%，并建有江西省城市污水处理及高品质再生利用研究重点实验室、博士后科研工作站等科研平台。FMBR工艺集成碳氮磷同步深度去除、污泥源头减量等核心技术，获得R&D100企业社会责任特殊贡献奖、中国专利优秀奖等，并列入国家先进污染防治技术目录等目录。公司还拥有水污染防治环境工程设计甲级、分散式生活污水处理设施运营服务一级等资质，形成“装备-方案-运营”产业链。,138,58,58,0,5,13,14,13,10,3,13,0.2241379310344827,4,-9,2.3275862068965516,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0015,688057,金达莱,1208699128,15,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6699,6242,3958,3958,28,3958,325,325,"公司FMBR工艺约自2008年前后应用，因推广时间短、业内仅公司使用，市场接受度仍需提升；2019年营业收入77,787.01万元，规模低于碧水源、北控水务等百亿级企业。公司FMBR一体化技术装备2017年至2019年产能由500台/套增至1,000台/套，产销率分别为100.57%、82.92%、88.78%，2020年1-6月产能利用率37.80%、产销率131.75%。报告期收入主要来自水污染治理装备、水环境整体解决方案和水污染治理项目运营，2020年1-6月水环境整体解决方案收入22,904.07万元、占44.89%，同比增加11,085.25万元。客户包括政府及其附属机构、央企、国企和民企，主营业务区域以华东、华南、西南、华中为主。",163,54,54,0,4,17,11,12,8,2,10,0.1851851851851851,4,-6,2.1666666666666665,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0016,688057,金达莱,1208699128,16,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6055,5343,3947,3947,28,3947,246,246,"报告期内，公司前五大客户主要为政府、国企及部分环保或制造企业，2020年1-6月前五大客户销售合计36,567.24万元、占比71.45%，2019年、2018年、2017年合计占比分别为33.23%、22.71%、38.59%。公司不存在单一客户销售金额超过采购总额50%的情形，董监高、核心技术人员、主要关联方及5%以上股东不拥有上述客户权益。前五大客户合同以直销为主，业务涵盖水环境整体解决方案、水污染治理装备和项目运营，收款多按工程进度、设备到场安装验收、出水合格及质保期分阶段支付。",123,86,86,0,9,2,18,41,14,2,16,0.1860465116279069,3,-13,2.63953488372093,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0017,688057,金达莱,1208699128,17,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5516,4891,3595,3595,28,3595,269,269,"2018年、2017年公司直销前五名客户销售收入分别为16,572.77万元、17,638.31万元，占直销收入23.72%、40.24%，主要产品为水污染治理装备、水环境整体解决方案和项目运营。报告期内经销商数量较少，经销产品为水污染治理装备，2017年至2020年1-6月经销收入分别为1,615.45万元、2,910.59万元、1,918.16万元、56.64万元，公司与经销客户不存在关联关系。分业务看，水污染治理装备、水环境整体解决方案和污水处理运营服务主要客户多采用直销、招投标及政府采购或直接采购，定价模式均为市场竞争定价。",135,102,102,0,8,8,25,43,16,2,18,0.1764705882352941,3,-15,2.5588235294117645,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0018,688057,金达莱,1208699128,18,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6204,5638,3998,3998,28,3998,300,300,"报告期内，公司原材料采购以膜组件、装备外壳、风机、泵、钢材管材等为主，采购总额分别为14,391.85万元、32,436.58万元、28,214.00万元和12,798.86万元。膜组件采购逐步集中于海普润系，2020年1-6月采购3,148.01万元、1,581件，均价1.99万元/件，采购重心转向国产膜主要因其质量稳定、性价比较高。罐体为定制化产品，由公司提供图纸及技术参数，2017年至2020年1-6月采购总量分别为373台、906台、709台和209台，价格主要受型号容量、钢材价格、运输成本和供应商谈判影响。公司电力主要用于装备生产和污水处理运营，用电总量与生产、运营规模变动趋势一致。",150,93,93,0,5,18,25,25,17,3,20,0.2150537634408602,4,-16,2.4301075268817205,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0019,688057,金达莱,1208699128,19,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6349,5821,3994,3994,28,3994,296,296,"2020年1-6月，公司水环境整体解决方案依托FMBR工艺拓展城镇污水处理市场，收入增加11,085.25万元并带动营业总收入增长约20%，但该业务主要采用EPC模式，电耗多由客户或合作方承担。公司FMBR一体化装备通过自动化控制DO、ORP、微生物浓度、HRT等参数形成稳定达标出水，项目所需菌群来自污水污泥或既有项目接种，无需原材料采购。报告期内膜组件均价由23,159.72元/件降至19,911.50元/件，主要因国产优质膜替代进口膜；罐体价格受钢材价格影响先升后降。50吨及以上装备每百吨处理水量膜组件实际用量为1.28、1.44、1.26、1.24件，罐体使用数量与产品销量一致。",148,87,87,0,6,16,19,27,16,3,19,0.2183908045977011,4,-15,2.4597701149425286,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0020,688057,金达莱,1208699128,20,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5540,4898,3691,3691,28,3691,308,308,"报告期内，公司不存在向单一供应商采购金额超过采购总额50%的情况，董监高、核心技术人员、主要关联方及5%以上股东不拥有前五大供应商权益。膜组件采购商基本稳定，以海普润系为主，2020年1-6月、2019年、2018年江苏海普润膜材料有限公司占膜组件采购总额均为100%。罐体供应商合作相对稳定，2020年1-6月江西多维实业和江西瑞赛克采购金额分别为1,429.24万元、279.82万元，占罐体采购总额83.63%、16.37%。截至2020年6月30日，公司固定资产账面价值12,916.84万元，主要设备339台、账面净值9,344.47万元，污水处理成套系统账面净值9,272.99万元，主要设备均正常使用。",154,82,82,0,7,7,19,31,16,2,18,0.2195121951219512,4,-14,2.5853658536585367,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0021,688057,金达莱,1208699128,21,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4824,4228,3433,3433,28,3433,176,176,"公司租赁资产主要包括新余金达莱厂房、员工宿舍、仓储及各地分支办公用房，其中新余高新区厂房面积34,567.97平方米，租期至2025年9月30日。公司无形资产包括特许经营权、土地使用权、专利技术、非专利技术及软件，截至2020年6月30日账面价值合计10,269.23万元，特许经营权账面价值5,689.68万元。发行人及控股子公司拥有注册商标41项。",88,52,52,0,7,0,38,3,4,0,4,0.0769230769230769,3,-1,1.9423076923076923,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0022,688057,金达莱,1208699128,22,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5550,4820,3616,3616,28,3616,165,165,截至招股说明书签署日，发行人拥有授权专利101项，其中国内专利73项、国外专利28项，覆盖FMBR、JDL等污水处理技术。国内专利以发明、实用新型及外观设计为主，涉及快速压滤、线路板废水处理、垃圾渗滤液处理、膜生物反应器、污泥减量、曝气及一体化污水处理设备等。商标方面，发行人完成境内外多项注册，境外覆盖英国、澳大利亚、美国等地。,83,86,86,0,5,0,33,9,35,4,39,0.4534883720930232,3,-36,2.941860465116279,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0023,688057,金达莱,1208699128,23,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6012,5301,3928,3928,28,3928,234,234,"公司国内外专利继续覆盖污水处理设备、黑臭水体治理、垃圾渗滤液、污泥处理、高浓度有机废水处理及一体化污水处理等方向，国外专利包括日本、法国、欧盟、印度、美国、英国、澳洲授权。发行人子公司拥有3项软件著作权，公司及子公司拥有3项土地使用权，面积分别为33,951.33平方米、26,465.30平方米、24,187.43平方米。会昌二期、月亮湾、横峰等项目存在未取得土地使用权证情形，但协议约定项目公司在特许经营期内独占使用。北京金达清创独占许可使用清华大学3项专利技术。",117,64,64,0,6,2,20,11,20,5,25,0.390625,4,-21,2.8125,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0024,688057,金达莱,1208699128,24,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6281,5848,3952,3952,28,3952,250,250,"公司有4个项目签署特许经营权协议，其中会昌城区二期、横峰工业污水一期、万安金泰源PCB污水处理厂为BOT模式，月亮湾新区污水处理项目为BOT模式并纳入财政部PPP综合信息平台。相关项目期限多为29至30年，协议约定基本水量、处理单价、超额进水及调价机制，并设置排他性合作安排。报告期特许经营权收入由2017年918.82万元增至2019年1,591.53万元，2020年1-6月为497.35万元。公司拥有安全生产许可、工程设计资质、工程咨询甲级资信、建筑业企业资质等经营资质，并持有多项排污许可证。",125,58,58,0,5,5,12,13,18,5,23,0.396551724137931,4,-19,2.8448275862068964,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0025,688057,金达莱,1208699128,25,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6296,5868,3844,3844,28,3844,237,237,公司自主研发FMBR和JDL两大核心工艺。FMBR工艺包括碳氮磷同步深度去除、污泥源头减量、自动化运行控制、高效复合曝气、膜系统再生及多领域应用技术，配套国内外核心专利覆盖兼氧膜生物反应器、不排泥除磷、污泥处理、智能中水回用、射流曝气、膜清洗及垃圾渗滤液等方向。JDL工艺主要用于工业重金属废水处理，不依赖混凝剂、絮凝剂即可分离金属化合物及悬浮物，有利于重金属资源化回收。该工艺自2010年推广以来已在多家电子电镀园区或企业应用，其中5项获国家重点环境保护实用技术示范工程。,119,67,67,0,4,11,10,10,25,7,32,0.4776119402985074,4,-28,2.925373134328358,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0026,688057,金达莱,1208699128,26,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6270,5692,3940,3940,28,3940,218,218,公司披露境内发明专利10项、境外日本发明专利1项，涉及FMBR、JDL相关污水处理、重金属废水、反渗透、污泥脱水及饮用水净化等技术。公司FMBR和JDL工艺实现碳氮磷同步深度去除、污泥源头减量，获R&D100企业社会责任特殊贡献奖、江西省科技进步一等奖、中国专利优秀奖等，并被列入多项国家级、省部级先进或主推技术目录；公司还作为第一起草或参与单位编制多项环保标准，承担国家水专项、科技支撑、火炬、星火等科研项目，拥有多个省部级科研平台。,109,70,70,0,6,1,18,17,24,4,28,0.4,2,-26,2.914285714285714,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0027,688057,金达莱,1208699128,27,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0027.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6741,6244,3990,3990,28,3990,297,297,"公司依托自主研发的FMBR和JDL工艺，输出水污染治理装备、水环境整体解决方案和项目运营服务，并在村镇、市政、黑臭水体外源截污及工业废水处理中应用分布式治理。FMBR一体化装备中标大理市环洱海百村污水处理项目，出水达一级A标准，并以“远程监控+流动4S站”管理，仅2名技术人员驻场维保。报告期内核心技术业务收入分别为42,790.85万元、69,825.55万元、73,880.91万元和49,348.94万元，占营业收入93.61%、95.70%、94.98%和96.42%；研发投入占营业收入7.21%、7.25%、6.82%和4.06%，报告期末技术团队259人，占员工总数39.18%。",149,58,58,0,4,5,7,13,21,8,29,0.5,3,-26,3.1379310344827585,,glm4_dewrap_join_full543_20260705
688057_1208699128_glm4_dewrap_join_chunk_0028,688057,金达莱,1208699128,28,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688057_1208699128_glm4_dewrap_join_chunk_0028.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5477,4989,3495,3495,28,3495,247,247,公司以“应用研发—基础性研究—应用研发”模式推进FMBR工艺，围绕村镇污水、市政污水、黑臭水体外源截污和工业废水处理开展现场测试、机理研究、膜污染控制及参数优化。公司通过研发中心、设计院和财务部协同完成立项、调研、小试、中试、示范工程和验收，并以人才引进、项目后评价、创新激励、产学研合作及专利和保密机制维持技术先进性。截至招股书签署日，公司在研项目包括地下生态水厂污水处理、北方低温城镇污水处理、流动4S站管理体系、有机污泥资源化、西北高浓度高盐污水处理、医疗废水处理及含镍电镀废水膜处理等。,124,40,40,0,2,6,10,12,8,2,10,0.25,3,-7,2.6,,glm4_dewrap_join_full543_20260705
688135_1208691414_glm4_dewrap_join_chunk_0001,688135,利扬芯片,1208691414,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688135_1208691414_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6659,6229,3992,3992,13,3992,309,309,"公司为独立第三方集成电路测试服务商，主营集成电路测试方案开发、12英寸及8英寸晶圆测试、芯片成品测试及配套服务，产品应用于通讯、计算机、消费电子、汽车电子及工控等领域，工艺涵盖8nm、16nm、28nm等先进制程。公司累计研发33大类测试解决方案，完成超过3,000种芯片型号量产测试，自研条状封装产品自动探针台、3D高频智能分类机械手等设备并用于生产。公司获授权专利95项，其中发明专利8项，并被认定为国家级高新技术企业和广东省超大规模集成电路测试工程技术研究中心；报告期主营业务收入主要来自晶圆测试和芯片成品测试，2017年至2020年1-6月合计占营业收入96.78%、96.46%、97.20%和97.34%。",155,58,58,0,7,15,13,12,9,2,11,0.1896551724137931,3,-8,2.1206896551724137,,glm4_dewrap_join_full543_20260705
688135_1208691414_glm4_dewrap_join_chunk_0002,688135,利扬芯片,1208691414,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688135_1208691414_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7441,7196,3986,3986,13,3986,266,266,公司高端测试平台可覆盖数字芯片、数模混合电路、射频等类型，测试产品包括5G通讯、汽车电子、高算力芯片和工控领域芯片；2019年芯片成品高端测试平台毛利率升至77.32%，主要因新增8nm先进制程芯片测试项目，技术难度和复杂度较高。晶圆高端测试平台毛利率2018年、2019年下降，受上海利扬创投产初期规模小、固定成本高影响，2020年1-6月回升至42.38%。公司研发由研发中心负责，围绕市场需求进行需求评估、方案研发和工程验收；生产主要为晶圆测试和芯片成品测试，采用以销定产、订单式生产，并以测试良率和交付及时率为核心考核指标。,133,72,72,0,4,26,22,12,7,1,8,0.1111111111111111,3,-5,1.9305555555555556,,glm4_dewrap_join_full543_20260705
688135_1208691414_glm4_dewrap_join_chunk_0003,688135,利扬芯片,1208691414,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688135_1208691414_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7189,6880,3999,3999,13,3999,234,234,2017年以来，公司进入业务快速上升阶段，测试技术和销售渠道更成熟，客户覆盖5G通讯、传感器、物联网、北斗导航、区块链、工业控制、汽车电子等领域，并布局更多高端测试平台和产能。公司自主研发设计的条状封装产品自动探针台、3D高频分类机械手等专用测试设备已用于生产，在指纹识别芯片、先进工艺离散性芯片等产品中实现量产应用。报告期内，公司测试分为晶圆测试和芯片成品测试，环保投入分别为26.48万元、27.81万元、28.00万元和17.41万元，未因环保违法受到行政处罚。,117,69,69,0,9,39,11,6,4,0,4,0.0579710144927536,3,-1,1.3768115942028984,,glm4_dewrap_join_full543_20260705
688135_1208691414_glm4_dewrap_join_chunk_0004,688135,利扬芯片,1208691414,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688135_1208691414_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7077,6727,3960,3960,13,3960,291,295,"发行人成立于2010年，2019年实现营业收入2.32亿元，高于国内可比第三方芯片测试公司华岭股份的1.46亿元；2019年发行人晶圆测试44.62万片、芯片成品测试11.31亿颗，营业收入23,201.34万元。发行人测试设备包括爱德万93K、T2K、T5系列、泰瑞达J750、Magnum、Chroma 33XX、NI STS、TEL P12、TSK UF200/UF3000等，具备存储器、消费类、逻辑和混合信号、无线射频、系统级、生物芯片和MEMS芯片测试能力。发行人属于第三方专业测试厂商，在先进制程芯片测试市场的主要竞争对手包括独立第三方专业测试厂商、封测一体公司和IDM厂商。",146,79,79,0,6,47,12,6,6,2,8,0.1012658227848101,3,-5,1.5569620253164558,,glm4_dewrap_join_full543_20260705
